step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,max_avalanche,avalanche_count,mean_size,power_law_exponent
44,45.0,24.808750000000003,0.0,0.05875000000000001,0.0,0.0,2.0,0.0,True,24.750000000000004,0.0,0,0,0.0,0.0
45,46.0,25.310000000000006,0.0,0.06000000000000001,0.0,0.0,2.0,0.0,True,25.250000000000004,0.0,0,0,0.0,0.0
46,47.0,25.561250000000005,0.0,0.06125000000000001,0.0,0.0,2.0,0.0,True,25.500000000000004,0.0,0,0,0.0,0.0
47,48.0,26.062500000000004,0.0,0.06250000000000001,0.0,0.0,2.0,0.0,True,26.000000000000004,0.0,0,0,0.0,0.0
48,49.0,26.563750000000006,0.0,0.06375000000000001,0.0,0.0,2.0,0.0,True,26.500000000000004,0.0,0,0,0.0,0.0
49,50.0,27.065000000000005,0.0,0.06500000000000002,0.0,0.0,2.0,0.0,True,27.000000000000004,0.0,0,0,0.0,0.0
50,51.0,27.566250000000004,0.0,0.06625000000000002,0.0,0.0,2.0,0.0,True,27.500000000000007,0.0,0,0,0.0,0.0
51,52.0,27.567500000000006,0.0,0.06750000000000002,0.0,0.0,2.0,0.0,True,27.500000000000007,0.0,0,0,0.0,0.0
52,53.0,28.443750000000005,0.0,0.06875000000000002,0.0,0.0,2.0,0.0,True,28.375000000000007,0.0,0,0,0.0,0.0
53,54.0,28.695000000000004,0.0,0.07,0.0,0.0,2.0,0.0,True,28.625000000000007,0.0,0,0,0.0,0.0
54,55.0,28.946250000000006,0.0,0.07125000000000001,0.0,0.0,2.0,0.0,True,28.875000000000007,0.0,0,0,0.0,0.0
55,56.0,29.197500000000005,0.0,0.07250000000000001,0.0,0.0,2.0,0.0,True,29.125000000000007,0.0,0,0,0.0,0.0
56,57.0,29.698750000000008,0.0,0.07375000000000001,0.0,0.0,2.0,0.0,True,29.625000000000007,0.0,0,0,0.0,0.0
57,58.0,29.700000000000006,0.0,0.07500000000000001,0.0,0.0,2.0,0.0,True,29.625000000000007,0.0,0,0,0.0,0.0
58,59.0,29.701250000000005,0.0,0.07625000000000001,0.0,0.0,2.0,0.0,True,29.625000000000007,0.0,0,0,0.0,0.0
59,60.0,30.202500000000004,0.0,0.07750000000000001,0.0,0.0,2.0,0.0,True,30.125000000000007,0.0,0,0,0.0,0.0
60,61.0,30.828750000000007,0.0,0.07875000000000001,0.0,0.0,2.0,0.0,True,30.750000000000007,0.0,0,0,0.0,0.0
61,62.0,31.705000000000005,0.0,0.08000000000000002,0.0,0.0,2.0,0.0,True,31.625000000000007,0.0,0,0,0.0,0.0
62,63.0,32.206250000000004,0.0,0.08125000000000002,0.0,0.0,2.0,0.0,True,32.12500000000001,0.0,0,0,0.0,0.0
63,64.0,32.4575,0.0,0.08250000000000002,0.0,0.0,2.0,0.0,True,32.37500000000001,0.0,0,0,0.0,0.0
64,65.0,32.95875000000001,0.0,0.08375000000000002,0.0,0.0,2.0,0.0,True,32.87500000000001,0.0,0,0,0.0,0.0
65,66.0,33.46000000000001,0.0,0.08500000000000002,0.0,0.0,2.0,0.0,True,33.37500000000001,0.0,0,0,0.0,0.0
66,67.0,33.46125000000001,0.0,0.08625000000000002,0.0,0.0,2.0,0.0,True,33.37500000000001,0.0,0,0,0.0,0.0
67,68.0,34.965,0.0,0.09000000000000002,0.0,0.0,2.0,0.0,True,34.87500000000001,0.0,0,0,0.0,0.0
68,69.0,35.84125000000001,0.0,0.09125000000000001,0.0,0.0,2.0,0.0,True,35.75000000000001,0.0,0,0,0.0,0.0
69,70.0,36.46750000000001,0.0,0.09250000000000001,0.0,0.0,2.0,0.0,True,36.37500000000001,0.0,0,0,0.0,0.0
70,71.0,37.971250000000005,0.0,0.09625000000000002,0.0,0.0,2.0,0.0,True,37.87500000000001,0.0,0,0,0.0,0.0
71,72.0,40.60000000000001,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,True,40.50000000000001,0.0,0,0,0.0,0.0
72,73.0,40.85125000000001,0.0,0.10125000000000002,0.0,0.0,2.0,0.0,True,40.75000000000001,0.0,0,0,0.0,0.0
73,74.0,41.102500000000006,0.0,0.10250000000000002,0.0,0.0,2.0,0.0,True,41.00000000000001,0.0,0,0,0.0,0.0
74,75.0,42.35625000000001,0.0,0.10625000000000002,0.0,0.0,2.0,0.0,True,42.25000000000001,0.0,0,0,0.0,0.0
75,76.0,42.85750000000001,0.0,0.10750000000000003,0.0,0.0,2.0,0.0,True,42.75000000000001,0.0,0,0,0.0,0.0
76,77.0,43.73375000000001,0.0,0.10875000000000003,0.0,0.0,2.0,0.0,True,43.62500000000001,0.0,0,0,0.0,0.0
77,78.0,44.23500000000001,0.0,0.11000000000000001,0.0,0.0,2.0,0.0,True,44.12500000000001,0.0,0,0,0.0,0.0
78,79.0,44.736250000000005,0.0,0.11125000000000002,0.0,0.0,2.0,0.0,True,44.62500000000001,0.0,0,0,0.0,0.0
79,80.0,45.36250000000001,0.0,0.11250000000000002,0.0,0.0,2.0,0.0,True,45.25000000000001,0.0,0,0,0.0,0.0
80,81.0,45.61375000000001,0.0,0.11375000000000002,0.0,0.0,2.0,0.0,True,45.50000000000001,0.0,0,0,0.0,0.0
81,82.0,45.99000000000001,0.0,0.11500000000000002,0.0,0.0,2.0,0.0,True,45.87500000000001,0.0,0,0,0.0,0.0
82,83.0,46.99125000000001,0.0,0.11625000000000002,0.0,0.0,2.0,0.0,True,46.87500000000001,0.0,0,0,0.0,0.0
83,84.0,47.86750000000001,0.0,0.11750000000000002,0.0,0.0,2.0,0.0,True,47.75000000000001,0.0,0,0,0.0,0.0
84,85.0,47.86875000000001,0.0,0.11875000000000002,0.0,0.0,2.0,0.0,True,47.75000000000001,0.0,0,0,0.0,0.0
85,86.0,49.12250000000001,0.0,0.12250000000000003,0.0,0.0,2.0,0.0,True,49.00000000000001,0.0,0,0,0.0,0.0
86,87.0,50.37625000000001,0.0,0.12625000000000003,0.0,0.0,2.0,0.0,True,50.25000000000001,0.0,0,0,0.0,0.0
87,88.0,51.88000000000001,0.0,0.13000000000000003,0.0,0.0,2.0,0.0,True,51.75000000000001,0.0,0,0,0.0,0.0
88,89.0,53.38375000000001,0.0,0.13375000000000004,0.0,0.0,2.0,0.0,True,53.25000000000001,0.0,0,0,0.0,0.0
89,90.0,54.26000000000001,0.0,0.13500000000000004,0.0,0.0,2.0,0.0,True,54.12500000000001,0.0,0,0,0.0,0.0
90,91.0,54.26125000000001,0.0,0.13625000000000004,0.0,0.0,2.0,0.0,True,54.12500000000001,0.0,0,0,0.0,0.0
91,92.0,56.89000000000001,0.0,0.14,0.0,0.0,2.0,0.0,True,56.750000000000014,0.0,0,0,0.0,0.0
92,93.0,61.27125000000001,0.0,0.14625000000000002,0.0,0.0,3.0,0.0,True,61.125000000000014,0.0,0,0,0.0,0.0
93,94.0,61.522500000000015,0.0,0.14750000000000002,0.0,0.0,3.0,0.0,True,61.375000000000014,0.0,0,0,0.0,0.0
94,95.0,62.52625000000001,0.0,0.15125000000000002,0.0,0.0,3.0,0.0,True,62.375000000000014,0.0,0,0,0.0,0.0
95,96.0,62.52750000000001,0.0,0.15250000000000002,0.0,0.0,3.0,0.0,True,62.375000000000014,0.0,0,0,0.0,0.0
96,97.0,63.40375000000001,0.0,0.15375000000000003,0.0,0.0,3.0,0.0,True,63.250000000000014,0.0,0,0,0.0,0.0
97,98.0,63.405000000000015,0.0,0.15500000000000003,0.0,0.0,3.0,0.0,True,63.250000000000014,0.0,0,0,0.0,0.0
98,99.0,63.906250000000014,0.0,0.15625000000000003,0.0,0.0,3.0,0.0,True,63.750000000000014,0.0,0,0,0.0,0.0
99,100.0,63.65750000000001,0.0,0.15750000000000003,0.0,0.0,3.0,0.0,True,63.500000000000014,0.0,0,0,0.0,0.0
100,101.0,66.03625000000001,0.0,0.16125000000000003,0.0,0.0,3.0,0.0,True,65.87500000000001,0.0,0,0,0.0,0.0
101,102.0,66.53750000000001,0.0,0.16250000000000003,0.0,0.0,3.0,0.0,True,66.37500000000001,0.0,0,0,0.0,0.0
102,103.0,66.91375000000001,0.0,0.16375000000000003,0.0,0.0,3.0,0.0,True,66.75000000000001,0.0,0,0,0.0,0.0
103,104.0,68.165,0.0,0.16500000000000004,0.0,0.0,3.0,0.0,True,68.00000000000001,0.0,0,0,0.0,0.0
104,105.0,69.16875000000002,0.0,0.16875000000000004,0.0,0.0,3.0,0.0,True,69.00000000000001,0.0,0,0,0.0,0.0
105,106.0,69.54500000000002,0.0,0.17000000000000004,0.0,0.0,3.0,0.0,True,69.37500000000001,0.0,0,0,0.0,0.0
106,107.0,70.42125000000001,0.0,0.17125000000000004,0.0,0.0,3.0,0.0,True,70.25000000000001,0.0,0,0,0.0,0.0
107,108.0,70.67250000000001,0.0,0.17250000000000004,0.0,0.0,3.0,0.0,True,70.50000000000001,0.0,0,0,0.0,0.0
108,109.0,70.67375000000001,0.0,0.17375000000000004,0.0,0.0,3.0,0.0,True,70.50000000000001,0.0,0,0,0.0,0.0
109,110.0,71.30000000000001,0.0,0.17500000000000004,0.0,0.0,3.0,0.0,True,71.12500000000001,0.0,0,0,0.0,0.0
110,111.0,71.55125000000001,0.0,0.17625000000000005,0.0,0.0,3.0,0.0,True,71.37500000000001,0.0,0,0,0.0,0.0
111,112.0,72.05250000000001,0.0,0.17750000000000005,0.0,0.0,3.0,0.0,True,71.87500000000001,0.0,0,0,0.0,0.0
112,113.0,72.67875000000001,0.0,0.17875000000000005,0.0,0.0,3.0,0.0,True,72.50000000000001,0.0,0,0,0.0,0.0
113,114.0,73.18000000000002,0.0,0.18000000000000005,0.0,0.0,3.0,0.0,True,73.00000000000001,0.0,0,0,0.0,0.0
114,115.0,74.43375000000002,0.0,0.18375000000000002,0.0,0.0,3.0,0.0,True,74.25000000000001,0.0,0,0,0.0,0.0
115,116.0,74.68500000000002,0.0,0.18500000000000003,0.0,0.0,3.0,0.0,True,74.50000000000001,0.0,0,0,0.0,0.0
116,117.0,74.93625000000002,0.0,0.18625000000000003,0.0,0.0,3.0,0.0,True,74.75000000000001,0.0,0,0,0.0,0.0
117,118.0,75.81250000000001,0.0,0.18750000000000003,0.0,0.0,3.0,0.0,True,75.62500000000001,0.0,0,0,0.0,0.0
118,119.0,77.31625000000001,0.0,0.19125000000000003,0.0,0.0,3.0,0.0,True,77.12500000000001,0.0,0,0,0.0,0.0
119,120.0,77.56750000000001,0.0,0.19250000000000003,0.0,0.0,3.0,0.0,True,77.37500000000001,0.0,0,0,0.0,0.0
120,121.0,77.81875000000001,0.0,0.19375000000000003,0.0,0.0,3.0,0.0,True,77.62500000000001,0.0,0,0,0.0,0.0
121,122.0,79.07250000000002,0.0,0.19750000000000004,0.0,0.0,3.0,0.0,True,78.87500000000001,0.0,0,0,0.0,0.0
122,123.0,78.82375000000002,0.0,0.19875000000000004,0.0,0.0,3.0,0.0,True,78.62500000000001,0.0,0,0,0.0,0.0
123,124.0,79.07500000000002,0.0,0.20000000000000004,0.0,0.0,3.0,0.0,True,78.87500000000001,0.0,0,0,0.0,0.0
124,125.0,79.32625000000002,0.0,0.20125000000000004,0.0,0.0,3.0,0.0,True,79.12500000000001,0.0,0,0,0.0,0.0
125,126.0,80.20250000000001,0.0,0.20250000000000004,0.0,0.0,3.0,0.0,True,80.00000000000001,0.0,0,0,0.0,0.0
126,127.0,81.07875000000001,0.0,0.20375000000000004,0.0,0.0,3.0,0.0,True,80.87500000000001,0.0,0,0,0.0,0.0
127,128.0,81.33000000000001,0.0,0.20500000000000004,0.0,0.0,3.0,0.0,True,81.12500000000001,0.0,0,0,0.0,0.0
128,129.0,81.33125000000001,0.0,0.20625000000000004,0.0,0.0,3.0,0.0,True,81.12500000000001,0.0,0,0,0.0,0.0
129,130.0,81.20750000000001,0.0,0.20750000000000005,0.0,0.0,3.0,0.0,True,81.00000000000001,0.0,0,0,0.0,0.0
130,131.0,82.08375000000001,0.0,0.20875000000000005,0.0,0.0,3.0,0.0,True,81.87500000000001,0.0,0,0,0.0,0.0
131,132.0,83.08750000000002,0.0,0.21250000000000005,0.0,0.0,3.0,0.0,True,82.87500000000001,0.0,0,0,0.0,0.0
132,133.0,84.34125000000002,0.0,0.21625000000000005,0.0,0.0,3.0,0.0,True,84.12500000000001,0.0,0,0,0.0,0.0
133,134.0,85.21750000000002,0.0,0.21750000000000005,0.0,0.0,3.0,0.0,True,85.00000000000001,0.0,0,0,0.0,0.0
134,135.0,85.09375000000001,0.0,0.21875000000000006,0.0,0.0,3.0,0.0,True,84.87500000000001,0.0,0,0,0.0,0.0
135,136.0,84.84500000000001,0.0,0.22000000000000003,0.0,0.0,3.0,0.0,True,84.62500000000001,0.0,0,0,0.0,0.0
136,137.0,85.09625000000001,0.0,0.22125000000000003,0.0,0.0,3.0,0.0,True,84.87500000000001,0.0,0,0,0.0,0.0
137,138.0,85.85000000000002,0.0,0.22500000000000003,0.0,0.0,3.0,0.0,True,85.62500000000001,0.0,0,0,0.0,0.0
138,139.0,81.97000000000001,0.0,0.22000000000000003,0.0,0.0,2.0,0.0,True,81.75000000000001,0.0,1,1,1.0,0.0
139,140.0,81.97125000000001,0.0,0.22125000000000003,0.0,0.0,2.0,0.0,True,81.75000000000001,0.0,1,1,1.0,0.0
140,141.0,82.72500000000002,0.0,0.22500000000000003,0.0,0.0,2.0,0.0,True,82.50000000000001,0.0,1,1,1.0,0.0
141,142.0,83.22625000000002,0.0,0.22625000000000003,0.0,0.0,2.0,0.0,True,83.00000000000001,0.0,1,1,1.0,0.0
142,143.0,82.97750000000002,0.0,0.22750000000000004,0.0,0.0,2.0,0.0,True,82.75000000000001,0.0,1,1,1.0,0.0
143,144.0,82.60375000000002,0.0,0.22875000000000004,0.0,0.0,2.0,0.0,True,82.37500000000001,0.0,1,1,1.0,0.0
144,145.0,83.48000000000002,0.0,0.23000000000000004,0.0,0.0,2.0,0.0,True,83.25000000000001,0.0,1,1,1.0,0.0
145,146.0,83.73125000000002,0.0,0.23125000000000004,0.0,0.0,2.0,0.0,True,83.50000000000001,0.0,1,1,1.0,0.0
146,147.0,86.36000000000001,0.0,0.23500000000000004,0.0,0.0,2.0,0.0,True,86.12500000000001,0.0,1,1,1.0,0.0
147,148.0,86.36125000000001,0.0,0.23625000000000004,0.0,0.0,2.0,0.0,True,86.12500000000001,0.0,1,1,1.0,0.0
148,149.0,86.61250000000001,0.0,0.23750000000000004,0.0,0.0,2.0,0.0,True,86.37500000000001,0.0,1,1,1.0,0.0
149,150.0,87.23875000000001,0.0,0.23875000000000005,0.0,0.0,2.0,0.0,True,87.00000000000001,0.0,1,1,1.0,0.0
150,151.0,87.49000000000002,0.0,0.24000000000000005,0.0,0.0,2.0,0.0,True,87.25000000000001,0.0,1,1,1.0,0.0
151,152.0,87.99125000000002,0.0,0.24125000000000005,0.0,0.0,2.0,0.0,True,87.75000000000001,0.0,1,1,1.0,0.0
152,153.0,87.24250000000002,0.0,0.24250000000000005,0.0,0.0,2.0,0.0,True,87.00000000000001,0.0,1,1,1.0,0.0
153,154.0,87.99625000000002,0.0,0.24625000000000005,0.0,0.0,2.0,0.0,True,87.75000000000001,0.0,1,1,1.0,0.0
154,155.0,89.25000000000001,0.0,0.25000000000000006,0.0,0.0,2.0,0.0,True,89.00000000000001,0.0,1,1,1.0,0.0
155,156.0,89.75125000000001,0.0,0.25125000000000003,0.0,0.0,2.0,0.0,True,89.50000000000001,0.0,1,1,1.0,0.0
156,157.0,90.12750000000001,0.0,0.25250000000000006,0.0,0.0,2.0,0.0,True,89.87500000000001,0.0,1,1,1.0,0.0
157,158.0,90.37875000000001,0.0,0.25375000000000003,0.0,0.0,2.0,0.0,True,90.12500000000001,0.0,1,1,1.0,0.0
158,159.0,90.63000000000002,0.0,0.25500000000000006,0.0,0.0,2.0,0.0,True,90.37500000000001,0.0,1,1,1.0,0.0
159,160.0,90.63125000000002,0.0,0.25625000000000003,0.0,0.0,2.0,0.0,True,90.37500000000001,0.0,1,1,1.0,0.0
160,161.0,91.13250000000002,0.0,0.25750000000000006,0.0,0.0,2.0,0.0,True,90.87500000000001,0.0,1,1,1.0,0.0
161,162.0,91.38375000000002,0.0,0.25875000000000004,0.0,0.0,2.0,0.0,True,91.12500000000001,0.0,1,1,1.0,0.0
162,163.0,91.63500000000002,0.0,0.26000000000000006,0.0,0.0,2.0,0.0,True,91.37500000000001,0.0,1,1,1.0,0.0
163,164.0,91.88625000000002,0.0,0.26125000000000004,0.0,0.0,2.0,0.0,True,91.62500000000001,0.0,1,1,1.0,0.0
164,165.0,92.89000000000001,0.0,0.26500000000000007,0.0,0.0,2.0,0.0,True,92.62500000000001,0.0,1,1,1.0,0.0
165,166.0,94.39375000000001,0.0,0.26875000000000004,0.0,0.0,2.0,0.0,True,94.12500000000001,0.0,1,1,1.0,0.0
166,167.0,95.39750000000002,0.0,0.2725000000000001,0.0,0.0,2.0,0.0,True,95.12500000000001,0.0,1,1,1.0,0.0
167,168.0,96.39875000000002,0.0,0.27375000000000005,0.0,0.0,2.0,0.0,True,96.12500000000001,0.0,1,1,1.0,0.0
168,169.0,96.15000000000002,0.0,0.2750000000000001,0.0,0.0,2.0,0.0,True,95.87500000000001,0.0,1,1,1.0,0.0
169,170.0,97.65375000000002,0.0,0.27875000000000005,0.0,0.0,2.0,0.0,True,97.37500000000001,0.0,1,1,1.0,0.0
170,171.0,98.40750000000001,0.0,0.28250000000000003,0.0,0.0,2.0,0.0,True,98.12500000000001,0.0,1,1,1.0,0.0
171,172.0,98.15875000000003,0.0,0.28375000000000006,0.0,0.0,2.0,0.0,True,97.87500000000001,0.0,1,1,1.0,0.0
172,173.0,97.91000000000003,0.0,0.28500000000000003,0.0,0.0,2.0,0.0,True,97.62500000000001,0.0,1,1,1.0,0.0
173,174.0,98.41375000000002,0.0,0.28875000000000006,0.0,0.0,2.0,0.0,True,98.12500000000001,0.0,1,1,1.0,0.0
174,175.0,99.41750000000002,0.0,0.29250000000000004,0.0,0.0,2.0,0.0,True,99.12500000000001,0.0,1,1,1.0,0.0
175,176.0,99.41875000000002,0.0,0.29375000000000007,0.0,0.0,2.0,0.0,True,99.12500000000001,0.0,1,1,1.0,0.0
176,177.0,99.67250000000001,0.0,0.29750000000000004,0.0,0.0,2.0,0.0,True,99.37500000000001,0.0,1,1,1.0,0.0
177,178.0,101.17875000000002,0.0,0.3037500000000001,0.0,0.0,3.0,0.0,True,100.87500000000001,0.0,1,1,1.0,0.0
178,179.0,100.93000000000002,0.0,0.30500000000000005,0.0,0.0,3.0,0.0,True,100.62500000000001,0.0,1,1,1.0,0.0
179,180.0,101.80625000000002,0.0,0.3062500000000001,0.0,0.0,3.0,0.0,True,101.50000000000001,0.0,1,1,1.0,0.0
180,181.0,102.81000000000002,0.0,0.31000000000000005,0.0,0.0,3.0,0.0,True,102.50000000000001,0.0,1,1,1.0,0.0
181,182.0,103.68875000000001,0.0,0.3137500000000001,0.0,0.0,3.0,0.0,True,103.37500000000001,0.0,1,1,1.0,0.0
182,183.0,104.56500000000003,0.0,0.31500000000000006,0.0,0.0,3.0,0.0,True,104.25000000000001,0.0,1,1,1.0,0.0
183,184.0,106.57125000000002,0.0,0.32125000000000004,0.0,0.0,3.0,0.0,True,106.25000000000001,0.0,1,1,1.0,0.0
184,185.0,106.32250000000002,0.0,0.32250000000000006,0.0,0.0,3.0,0.0,True,106.00000000000001,0.0,1,1,1.0,0.0
185,186.0,106.32375000000002,0.0,0.32375000000000004,0.0,0.0,3.0,0.0,True,106.00000000000001,0.0,1,1,1.0,0.0
186,187.0,106.57500000000002,0.0,0.32500000000000007,0.0,0.0,3.0,0.0,True,106.25000000000001,0.0,1,1,1.0,0.0
187,188.0,107.20125000000002,0.0,0.32625000000000004,0.0,0.0,3.0,0.0,True,106.87500000000001,0.0,1,1,1.0,0.0
188,189.0,106.82750000000001,0.0,0.32750000000000007,0.0,0.0,3.0,0.0,True,106.50000000000001,0.0,1,1,1.0,0.0
189,190.0,108.08125000000003,0.0,0.33125000000000004,0.0,0.0,3.0,0.0,True,107.75000000000001,0.0,1,1,1.0,0.0
190,191.0,107.70750000000002,0.0,0.3325000000000001,0.0,0.0,3.0,0.0,True,107.37500000000001,0.0,1,1,1.0,0.0
191,192.0,107.45875000000002,0.0,0.33375000000000005,0.0,0.0,3.0,0.0,True,107.12500000000001,0.0,1,1,1.0,0.0
192,193.0,107.46000000000002,0.0,0.3350000000000001,0.0,0.0,3.0,0.0,True,107.12500000000001,0.0,1,1,1.0,0.0
193,194.0,107.21125000000002,0.0,0.33625000000000005,0.0,0.0,3.0,0.0,True,106.87500000000001,0.0,1,1,1.0,0.0
194,195.0,107.46250000000002,0.0,0.3375000000000001,0.0,0.0,3.0,0.0,True,107.12500000000001,0.0,1,1,1.0,0.0
195,196.0,106.96375000000002,0.0,0.33875000000000005,0.0,0.0,3.0,0.0,True,106.62500000000001,0.0,1,1,1.0,0.0
196,197.0,107.21500000000002,0.0,0.3400000000000001,0.0,0.0,3.0,0.0,True,106.87500000000001,0.0,1,1,1.0,0.0
197,198.0,109.22125000000003,0.0,0.34625000000000006,0.0,0.0,3.0,0.0,True,108.87500000000001,0.0,1,1,1.0,0.0
198,199.0,110.47500000000002,0.0,0.3500000000000001,0.0,0.0,3.0,0.0,True,110.12500000000003,0.0,1,1,1.0,0.0
199,200.0,110.22625000000002,0.0,0.35125000000000006,0.0,0.0,3.0,0.0,True,109.87500000000003,0.0,1,1,1.0,0.0
