step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,max_avalanche,avalanche_count,mean_size,power_law_exponent
31,32.0,19.415000000000003,0.0,0.04000000000000001,0.0,0.0,1.0,0.0,True,19.375000000000004,0.0,0,0,0.0,0.0
32,33.0,20.291250000000005,0.0,0.04125000000000001,0.0,0.0,1.0,0.0,True,20.250000000000004,0.0,0,0,0.0,0.0
33,34.0,19.917500000000004,0.0,0.04250000000000001,0.0,0.0,1.0,0.0,True,19.875000000000004,0.0,0,0,0.0,0.0
34,35.0,20.793750000000003,0.0,0.04375000000000001,0.0,0.0,1.0,0.0,True,20.750000000000004,0.0,0,0,0.0,0.0
35,36.0,21.295000000000005,0.0,0.04500000000000001,0.0,0.0,1.0,0.0,True,21.250000000000004,0.0,0,0,0.0,0.0
36,37.0,21.546250000000004,0.0,0.046250000000000006,0.0,0.0,1.0,0.0,True,21.500000000000004,0.0,0,0,0.0,0.0
37,38.0,21.547500000000003,0.0,0.04750000000000001,0.0,0.0,1.0,0.0,True,21.500000000000004,0.0,0,0,0.0,0.0
38,39.0,22.048750000000005,0.0,0.04875000000000001,0.0,0.0,1.0,0.0,True,22.000000000000004,0.0,0,0,0.0,0.0
39,40.0,22.550000000000004,0.0,0.05000000000000001,0.0,0.0,1.0,0.0,True,22.500000000000004,0.0,0,0,0.0,0.0
40,41.0,23.051250000000003,0.0,0.05125000000000001,0.0,0.0,1.0,0.0,True,23.000000000000004,0.0,0,0,0.0,0.0
41,42.0,23.302500000000006,0.0,0.05250000000000001,0.0,0.0,1.0,0.0,True,23.250000000000004,0.0,0,0,0.0,0.0
42,43.0,25.931250000000006,0.0,0.05625000000000001,0.0,0.0,2.0,0.0,True,25.875000000000004,0.0,0,0,0.0,0.0
43,44.0,26.807500000000005,0.0,0.05750000000000001,0.0,0.0,2.0,0.0,True,26.750000000000004,0.0,0,0,0.0,0.0
44,45.0,27.433750000000007,0.0,0.05875000000000001,0.0,0.0,2.0,0.0,True,27.375000000000004,0.0,0,0,0.0,0.0
45,46.0,27.685000000000006,0.0,0.06000000000000001,0.0,0.0,2.0,0.0,True,27.625000000000007,0.0,0,0,0.0,0.0
46,47.0,28.311250000000005,0.0,0.06125000000000001,0.0,0.0,2.0,0.0,True,28.250000000000007,0.0,0,0,0.0,0.0
47,48.0,29.187500000000007,0.0,0.06250000000000001,0.0,0.0,2.0,0.0,True,29.125000000000007,0.0,0,0,0.0,0.0
48,49.0,29.688750000000006,0.0,0.06375000000000001,0.0,0.0,2.0,0.0,True,29.625000000000007,0.0,0,0,0.0,0.0
49,50.0,30.190000000000005,0.0,0.06500000000000002,0.0,0.0,2.0,0.0,True,30.125000000000007,0.0,0,0,0.0,0.0
50,51.0,30.441250000000007,0.0,0.06625000000000002,0.0,0.0,2.0,0.0,True,30.375000000000007,0.0,0,0,0.0,0.0
51,52.0,30.942500000000006,0.0,0.06750000000000002,0.0,0.0,2.0,0.0,True,30.875000000000007,0.0,0,0,0.0,0.0
52,53.0,32.19375000000001,0.0,0.06875000000000002,0.0,0.0,2.0,0.0,True,32.12500000000001,0.0,0,0,0.0,0.0
53,54.0,33.697500000000005,0.0,0.07250000000000001,0.0,0.0,2.0,0.0,True,33.62500000000001,0.0,0,0,0.0,0.0
54,55.0,33.948750000000004,0.0,0.07375000000000001,0.0,0.0,2.0,0.0,True,33.87500000000001,0.0,0,0,0.0,0.0
55,56.0,34.82500000000001,0.0,0.07500000000000001,0.0,0.0,2.0,0.0,True,34.75000000000001,0.0,0,0,0.0,0.0
56,57.0,35.32625000000001,0.0,0.07625000000000001,0.0,0.0,2.0,0.0,True,35.25000000000001,0.0,0,0,0.0,0.0
57,58.0,35.95250000000001,0.0,0.07750000000000001,0.0,0.0,2.0,0.0,True,35.87500000000001,0.0,0,0,0.0,0.0
58,59.0,38.581250000000004,0.0,0.08125000000000002,0.0,0.0,2.0,0.0,True,38.50000000000001,0.0,0,0,0.0,0.0
59,60.0,39.45750000000001,0.0,0.08250000000000002,0.0,0.0,2.0,0.0,True,39.37500000000001,0.0,0,0,0.0,0.0
60,61.0,40.33375000000001,0.0,0.08375000000000002,0.0,0.0,2.0,0.0,True,40.25000000000001,0.0,0,0,0.0,0.0
61,62.0,40.83500000000001,0.0,0.08500000000000002,0.0,0.0,2.0,0.0,True,40.75000000000001,0.0,0,0,0.0,0.0
62,63.0,41.33625000000001,0.0,0.08625000000000002,0.0,0.0,2.0,0.0,True,41.25000000000001,0.0,0,0,0.0,0.0
63,64.0,42.337500000000006,0.0,0.08750000000000002,0.0,0.0,2.0,0.0,True,42.25000000000001,0.0,0,0,0.0,0.0
64,65.0,42.96375000000001,0.0,0.08875000000000002,0.0,0.0,2.0,0.0,True,42.87500000000001,0.0,0,0,0.0,0.0
65,66.0,43.21500000000001,0.0,0.09000000000000002,0.0,0.0,2.0,0.0,True,43.12500000000001,0.0,0,0,0.0,0.0
66,67.0,43.71625000000001,0.0,0.09125000000000001,0.0,0.0,2.0,0.0,True,43.62500000000001,0.0,0,0,0.0,0.0
67,68.0,43.96750000000001,0.0,0.09250000000000001,0.0,0.0,2.0,0.0,True,43.87500000000001,0.0,0,0,0.0,0.0
68,69.0,44.84375000000001,0.0,0.09375000000000001,0.0,0.0,2.0,0.0,True,44.75000000000001,0.0,0,0,0.0,0.0
69,70.0,45.720000000000006,0.0,0.09500000000000001,0.0,0.0,2.0,0.0,True,45.62500000000001,0.0,0,0,0.0,0.0
70,71.0,46.22125000000001,0.0,0.09625000000000002,0.0,0.0,2.0,0.0,True,46.12500000000001,0.0,0,0,0.0,0.0
71,72.0,47.09750000000001,0.0,0.09750000000000002,0.0,0.0,2.0,0.0,True,47.00000000000001,0.0,0,0,0.0,0.0
72,73.0,46.84875000000001,0.0,0.09875000000000002,0.0,0.0,2.0,0.0,True,46.75000000000001,0.0,0,0,0.0,0.0
73,74.0,47.10000000000001,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,True,47.00000000000001,0.0,0,0,0.0,0.0
74,75.0,47.35125000000001,0.0,0.10125000000000002,0.0,0.0,2.0,0.0,True,47.25000000000001,0.0,0,0,0.0,0.0
75,76.0,48.227500000000006,0.0,0.10250000000000002,0.0,0.0,2.0,0.0,True,48.12500000000001,0.0,0,0,0.0,0.0
76,77.0,48.72875000000001,0.0,0.10375000000000002,0.0,0.0,2.0,0.0,True,48.62500000000001,0.0,0,0,0.0,0.0
77,78.0,48.98000000000001,0.0,0.10500000000000002,0.0,0.0,2.0,0.0,True,48.87500000000001,0.0,0,0,0.0,0.0
78,79.0,51.35875000000001,0.0,0.10875000000000003,0.0,0.0,2.0,0.0,True,51.25000000000001,0.0,0,0,0.0,0.0
79,80.0,51.73500000000001,0.0,0.11000000000000001,0.0,0.0,2.0,0.0,True,51.62500000000001,0.0,0,0,0.0,0.0
80,81.0,52.61125000000001,0.0,0.11125000000000002,0.0,0.0,2.0,0.0,True,52.50000000000001,0.0,0,0,0.0,0.0
81,82.0,52.61250000000001,0.0,0.11250000000000002,0.0,0.0,2.0,0.0,True,52.50000000000001,0.0,0,0,0.0,0.0
82,83.0,52.86375000000001,0.0,0.11375000000000002,0.0,0.0,2.0,0.0,True,52.75000000000001,0.0,0,0,0.0,0.0
83,84.0,53.11500000000001,0.0,0.11500000000000002,0.0,0.0,2.0,0.0,True,53.00000000000001,0.0,0,0,0.0,0.0
84,85.0,53.36625000000001,0.0,0.11625000000000002,0.0,0.0,2.0,0.0,True,53.25000000000001,0.0,0,0,0.0,0.0
85,86.0,53.617500000000014,0.0,0.11750000000000002,0.0,0.0,2.0,0.0,True,53.50000000000001,0.0,0,0,0.0,0.0
86,87.0,54.87125000000001,0.0,0.12125000000000002,0.0,0.0,2.0,0.0,True,54.75000000000001,0.0,0,0,0.0,0.0
87,88.0,56.375000000000014,0.0,0.12500000000000003,0.0,0.0,2.0,0.0,True,56.250000000000014,0.0,0,0,0.0,0.0
88,89.0,56.37625000000001,0.0,0.12625000000000003,0.0,0.0,2.0,0.0,True,56.250000000000014,0.0,0,0,0.0,0.0
89,90.0,56.75250000000001,0.0,0.12750000000000003,0.0,0.0,2.0,0.0,True,56.625000000000014,0.0,0,0,0.0,0.0
90,91.0,57.75625000000001,0.0,0.13125000000000003,0.0,0.0,2.0,0.0,True,57.625000000000014,0.0,0,0,0.0,0.0
91,92.0,58.007500000000014,0.0,0.13250000000000003,0.0,0.0,2.0,0.0,True,57.875000000000014,0.0,0,0,0.0,0.0
92,93.0,59.00875000000001,0.0,0.13375000000000004,0.0,0.0,2.0,0.0,True,58.875000000000014,0.0,0,0,0.0,0.0
93,94.0,60.26250000000001,0.0,0.13750000000000004,0.0,0.0,2.0,0.0,True,60.125000000000014,0.0,0,0,0.0,0.0
94,95.0,60.51375000000001,0.0,0.13875000000000004,0.0,0.0,2.0,0.0,True,60.375000000000014,0.0,0,0,0.0,0.0
95,96.0,60.765000000000015,0.0,0.14,0.0,0.0,2.0,0.0,True,60.625000000000014,0.0,0,0,0.0,0.0
96,97.0,61.266250000000014,0.0,0.14125000000000001,0.0,0.0,2.0,0.0,True,61.125000000000014,0.0,0,0,0.0,0.0
97,98.0,61.76750000000001,0.0,0.14250000000000002,0.0,0.0,2.0,0.0,True,61.625000000000014,0.0,0,0,0.0,0.0
98,99.0,62.39375000000001,0.0,0.14375000000000002,0.0,0.0,2.0,0.0,True,62.250000000000014,0.0,0,0,0.0,0.0
99,100.0,62.89500000000001,0.0,0.14500000000000002,0.0,0.0,2.0,0.0,True,62.750000000000014,0.0,0,0,0.0,0.0
100,101.0,63.14625000000001,0.0,0.14625000000000002,0.0,0.0,2.0,0.0,True,63.000000000000014,0.0,0,0,0.0,0.0
101,102.0,63.397500000000015,0.0,0.14750000000000002,0.0,0.0,2.0,0.0,True,63.250000000000014,0.0,0,0,0.0,0.0
102,103.0,64.65125000000002,0.0,0.15125000000000002,0.0,0.0,2.0,0.0,True,64.50000000000001,0.0,0,0,0.0,0.0
103,104.0,64.90250000000002,0.0,0.15250000000000002,0.0,0.0,2.0,0.0,True,64.75000000000001,0.0,0,0,0.0,0.0
104,105.0,65.15375000000002,0.0,0.15375000000000003,0.0,0.0,2.0,0.0,True,65.00000000000001,0.0,0,0,0.0,0.0
105,106.0,65.90500000000002,0.0,0.15500000000000003,0.0,0.0,2.0,0.0,True,65.75000000000001,0.0,0,0,0.0,0.0
106,107.0,65.53125000000001,0.0,0.15625000000000003,0.0,0.0,2.0,0.0,True,65.37500000000001,0.0,0,0,0.0,0.0
107,108.0,66.91000000000001,0.0,0.16000000000000003,0.0,0.0,2.0,0.0,True,66.75000000000001,0.0,0,0,0.0,0.0
108,109.0,66.91125000000001,0.0,0.16125000000000003,0.0,0.0,2.0,0.0,True,66.75000000000001,0.0,0,0,0.0,0.0
109,110.0,67.53750000000001,0.0,0.16250000000000003,0.0,0.0,2.0,0.0,True,67.37500000000001,0.0,0,0,0.0,0.0
110,111.0,68.78875000000001,0.0,0.16375000000000003,0.0,0.0,2.0,0.0,True,68.62500000000001,0.0,0,0,0.0,0.0
111,112.0,68.79000000000002,0.0,0.16500000000000004,0.0,0.0,2.0,0.0,True,68.62500000000001,0.0,0,0,0.0,0.0
112,113.0,69.41625000000002,0.0,0.16625000000000004,0.0,0.0,2.0,0.0,True,69.25000000000001,0.0,0,0,0.0,0.0
113,114.0,69.41750000000002,0.0,0.16750000000000004,0.0,0.0,2.0,0.0,True,69.25000000000001,0.0,0,0,0.0,0.0
114,115.0,69.91875000000002,0.0,0.16875000000000004,0.0,0.0,2.0,0.0,True,69.75000000000001,0.0,0,0,0.0,0.0
115,116.0,72.29750000000001,0.0,0.17250000000000004,0.0,0.0,2.0,0.0,True,72.12500000000001,0.0,0,0,0.0,0.0
116,117.0,73.17375000000001,0.0,0.17375000000000004,0.0,0.0,2.0,0.0,True,73.00000000000001,0.0,0,0,0.0,0.0
117,118.0,73.80000000000001,0.0,0.17500000000000004,0.0,0.0,2.0,0.0,True,73.62500000000001,0.0,0,0,0.0,0.0
118,119.0,73.67625000000001,0.0,0.17625000000000005,0.0,0.0,2.0,0.0,True,73.50000000000001,0.0,0,0,0.0,0.0
119,120.0,74.55250000000001,0.0,0.17750000000000005,0.0,0.0,2.0,0.0,True,74.37500000000001,0.0,0,0,0.0,0.0
120,121.0,74.55375000000001,0.0,0.17875000000000005,0.0,0.0,2.0,0.0,True,74.37500000000001,0.0,0,0,0.0,0.0
121,122.0,76.93250000000002,0.0,0.18250000000000002,0.0,0.0,2.0,0.0,True,76.75000000000001,0.0,0,0,0.0,0.0
122,123.0,77.30875000000002,0.0,0.18375000000000002,0.0,0.0,2.0,0.0,True,77.12500000000001,0.0,0,0,0.0,0.0
123,124.0,78.06000000000002,0.0,0.18500000000000003,0.0,0.0,2.0,0.0,True,77.87500000000001,0.0,0,0,0.0,0.0
124,125.0,78.93625000000002,0.0,0.18625000000000003,0.0,0.0,2.0,0.0,True,78.75000000000001,0.0,0,0,0.0,0.0
125,126.0,80.44000000000001,0.0,0.19000000000000003,0.0,0.0,2.0,0.0,True,80.25000000000001,0.0,0,0,0.0,0.0
126,127.0,80.94125000000001,0.0,0.19125000000000003,0.0,0.0,2.0,0.0,True,80.75000000000001,0.0,0,0,0.0,0.0
127,128.0,81.81750000000001,0.0,0.19250000000000003,0.0,0.0,2.0,0.0,True,81.62500000000001,0.0,0,0,0.0,0.0
128,129.0,81.94375000000002,0.0,0.19375000000000003,0.0,0.0,2.0,0.0,True,81.75000000000001,0.0,0,0,0.0,0.0
129,130.0,82.19500000000002,0.0,0.19500000000000003,0.0,0.0,2.0,0.0,True,82.00000000000001,0.0,0,0,0.0,0.0
130,131.0,82.44625000000002,0.0,0.19625000000000004,0.0,0.0,2.0,0.0,True,82.25000000000001,0.0,0,0,0.0,0.0
131,132.0,82.44750000000002,0.0,0.19750000000000004,0.0,0.0,2.0,0.0,True,82.25000000000001,0.0,0,0,0.0,0.0
132,133.0,82.82375000000002,0.0,0.19875000000000004,0.0,0.0,2.0,0.0,True,82.62500000000001,0.0,0,0,0.0,0.0
133,134.0,82.45000000000002,0.0,0.20000000000000004,0.0,0.0,2.0,0.0,True,82.25000000000001,0.0,0,0,0.0,0.0
134,135.0,82.70125000000002,0.0,0.20125000000000004,0.0,0.0,2.0,0.0,True,82.50000000000001,0.0,0,0,0.0,0.0
135,136.0,82.95250000000001,0.0,0.20250000000000004,0.0,0.0,2.0,0.0,True,82.75000000000001,0.0,0,0,0.0,0.0
136,137.0,83.45375000000001,0.0,0.20375000000000004,0.0,0.0,2.0,0.0,True,83.25000000000001,0.0,0,0,0.0,0.0
137,138.0,83.45500000000001,0.0,0.20500000000000004,0.0,0.0,2.0,0.0,True,83.25000000000001,0.0,0,0,0.0,0.0
138,139.0,83.70625000000001,0.0,0.20625000000000004,0.0,0.0,2.0,0.0,True,83.50000000000001,0.0,0,0,0.0,0.0
139,140.0,84.96000000000002,0.0,0.21000000000000005,0.0,0.0,2.0,0.0,True,84.75000000000001,0.0,0,0,0.0,0.0
140,141.0,84.96125000000002,0.0,0.21125000000000005,0.0,0.0,2.0,0.0,True,84.75000000000001,0.0,0,0,0.0,0.0
141,142.0,88.09250000000002,0.0,0.21750000000000005,0.0,0.0,3.0,0.0,True,87.87500000000001,0.0,0,0,0.0,0.0
142,143.0,88.96875000000001,0.0,0.21875000000000006,0.0,0.0,3.0,0.0,True,88.75000000000001,0.0,0,0,0.0,0.0
143,144.0,89.22000000000001,0.0,0.22000000000000003,0.0,0.0,3.0,0.0,True,89.00000000000001,0.0,0,0,0.0,0.0
144,145.0,89.72125000000001,0.0,0.22125000000000003,0.0,0.0,3.0,0.0,True,89.50000000000001,0.0,0,0,0.0,0.0
145,146.0,89.97250000000001,0.0,0.22250000000000003,0.0,0.0,3.0,0.0,True,89.75000000000001,0.0,0,0,0.0,0.0
146,147.0,89.59875000000002,0.0,0.22375000000000003,0.0,0.0,3.0,0.0,True,89.37500000000001,0.0,0,0,0.0,0.0
147,148.0,89.85000000000002,0.0,0.22500000000000003,0.0,0.0,3.0,0.0,True,89.62500000000001,0.0,0,0,0.0,0.0
148,149.0,89.85125000000002,0.0,0.22625000000000003,0.0,0.0,3.0,0.0,True,89.62500000000001,0.0,0,0,0.0,0.0
149,150.0,89.60250000000002,0.0,0.22750000000000004,0.0,0.0,3.0,0.0,True,89.37500000000001,0.0,0,0,0.0,0.0
150,151.0,91.10625000000002,0.0,0.23125000000000004,0.0,0.0,3.0,0.0,True,90.87500000000001,0.0,0,0,0.0,0.0
151,152.0,91.35750000000002,0.0,0.23250000000000004,0.0,0.0,3.0,0.0,True,91.12500000000001,0.0,0,0,0.0,0.0
152,153.0,92.23375000000001,0.0,0.23375000000000004,0.0,0.0,3.0,0.0,True,92.00000000000001,0.0,0,0,0.0,0.0
153,154.0,92.73500000000001,0.0,0.23500000000000004,0.0,0.0,3.0,0.0,True,92.50000000000001,0.0,0,0,0.0,0.0
154,155.0,91.98625000000001,0.0,0.23625000000000004,0.0,0.0,3.0,0.0,True,91.75000000000001,0.0,0,0,0.0,0.0
155,156.0,92.48750000000001,0.0,0.23750000000000004,0.0,0.0,3.0,0.0,True,92.25000000000001,0.0,0,0,0.0,0.0
156,157.0,92.98875000000002,0.0,0.23875000000000005,0.0,0.0,3.0,0.0,True,92.75000000000001,0.0,0,0,0.0,0.0
157,158.0,95.61750000000002,0.0,0.24250000000000005,0.0,0.0,3.0,0.0,True,95.37500000000001,0.0,0,0,0.0,0.0
158,159.0,95.61875000000002,0.0,0.24375000000000005,0.0,0.0,3.0,0.0,True,95.37500000000001,0.0,0,0,0.0,0.0
159,160.0,95.12000000000002,0.0,0.24500000000000005,0.0,0.0,3.0,0.0,True,94.87500000000001,0.0,0,0,0.0,0.0
160,161.0,95.62125000000002,0.0,0.24625000000000005,0.0,0.0,3.0,0.0,True,95.37500000000001,0.0,0,0,0.0,0.0
161,162.0,97.00000000000001,0.0,0.25000000000000006,0.0,0.0,3.0,0.0,True,96.75000000000001,0.0,0,0,0.0,0.0
162,163.0,97.00125000000001,0.0,0.25125000000000003,0.0,0.0,3.0,0.0,True,96.75000000000001,0.0,0,0,0.0,0.0
163,164.0,100.25500000000002,0.0,0.25500000000000006,0.0,0.0,3.0,0.0,True,100.00000000000001,0.0,0,0,0.0,0.0
164,165.0,100.00625000000002,0.0,0.25625000000000003,0.0,0.0,3.0,0.0,True,99.75000000000001,0.0,0,0,0.0,0.0
165,166.0,100.00750000000002,0.0,0.25750000000000006,0.0,0.0,3.0,0.0,True,99.75000000000001,0.0,0,0,0.0,0.0
166,167.0,100.25875000000002,0.0,0.25875000000000004,0.0,0.0,3.0,0.0,True,100.00000000000001,0.0,0,0,0.0,0.0
167,168.0,100.13500000000002,0.0,0.26000000000000006,0.0,0.0,3.0,0.0,True,99.87500000000001,0.0,0,0,0.0,0.0
168,169.0,100.13625000000002,0.0,0.26125000000000004,0.0,0.0,3.0,0.0,True,99.87500000000001,0.0,0,0,0.0,0.0
169,170.0,101.64000000000001,0.0,0.26500000000000007,0.0,0.0,3.0,0.0,True,101.37500000000001,0.0,0,0,0.0,0.0
170,171.0,102.89375000000003,0.0,0.26875000000000004,0.0,0.0,3.0,0.0,True,102.62500000000001,0.0,0,0,0.0,0.0
171,172.0,103.14500000000002,0.0,0.2700000000000001,0.0,0.0,3.0,0.0,True,102.87500000000001,0.0,0,0,0.0,0.0
172,173.0,104.39875000000002,0.0,0.27375000000000005,0.0,0.0,3.0,0.0,True,104.12500000000001,0.0,0,0,0.0,0.0
173,174.0,105.40250000000002,0.0,0.2775000000000001,0.0,0.0,3.0,0.0,True,105.12500000000001,0.0,0,0,0.0,0.0
174,175.0,105.40375000000002,0.0,0.27875000000000005,0.0,0.0,3.0,0.0,True,105.12500000000001,0.0,0,0,0.0,0.0
175,176.0,104.78250000000003,0.0,0.28250000000000003,0.0,0.0,3.0,0.0,True,104.50000000000001,0.0,0,0,0.0,0.0
176,177.0,106.28625000000002,0.0,0.28625000000000006,0.0,0.0,3.0,0.0,True,106.00000000000001,0.0,0,0,0.0,0.0
177,178.0,105.91250000000002,0.0,0.28750000000000003,0.0,0.0,3.0,0.0,True,105.62500000000001,0.0,0,0,0.0,0.0
178,179.0,107.66875000000002,0.0,0.29375000000000007,0.0,0.0,3.0,0.0,True,107.37500000000001,0.0,0,0,0.0,0.0
179,180.0,108.17000000000002,0.0,0.29500000000000004,0.0,0.0,3.0,0.0,True,107.87500000000001,0.0,0,0,0.0,0.0
180,181.0,108.17125000000001,0.0,0.29625000000000007,0.0,0.0,3.0,0.0,True,107.87500000000001,0.0,0,0,0.0,0.0
181,182.0,108.79750000000003,0.0,0.29750000000000004,0.0,0.0,3.0,0.0,True,108.50000000000001,0.0,0,0,0.0,0.0
182,183.0,107.42375000000003,0.0,0.29875000000000007,0.0,0.0,3.0,0.0,True,107.12500000000001,0.0,0,0,0.0,0.0
183,184.0,107.92500000000003,0.0,0.30000000000000004,0.0,0.0,3.0,0.0,True,107.62500000000001,0.0,0,0,0.0,0.0
184,185.0,107.67625000000002,0.0,0.3012500000000001,0.0,0.0,3.0,0.0,True,107.37500000000001,0.0,0,0,0.0,0.0
185,186.0,105.92750000000002,0.0,0.30250000000000005,0.0,0.0,3.0,0.0,True,105.62500000000001,0.0,0,0,0.0,0.0
186,187.0,107.18125000000002,0.0,0.3062500000000001,0.0,0.0,3.0,0.0,True,106.87500000000001,0.0,0,0,0.0,0.0
187,188.0,107.43250000000002,0.0,0.30750000000000005,0.0,0.0,3.0,0.0,True,107.12500000000001,0.0,0,0,0.0,0.0
188,189.0,107.18375000000002,0.0,0.3087500000000001,0.0,0.0,3.0,0.0,True,106.87500000000001,0.0,0,0,0.0,0.0
189,190.0,111.31500000000003,0.0,0.31500000000000006,0.0,0.0,3.0,0.0,True,111.00000000000003,0.0,0,0,0.0,0.0
190,191.0,110.94125000000003,0.0,0.3162500000000001,0.0,0.0,3.0,0.0,True,110.62500000000003,0.0,0,0,0.0,0.0
191,192.0,112.57000000000002,0.0,0.32000000000000006,0.0,0.0,3.0,0.0,True,112.25000000000003,0.0,0,0,0.0,0.0
192,193.0,112.57125000000002,0.0,0.32125000000000004,0.0,0.0,3.0,0.0,True,112.25000000000003,0.0,0,0,0.0,0.0
193,194.0,113.82500000000002,0.0,0.32500000000000007,0.0,0.0,3.0,0.0,True,113.50000000000003,0.0,0,0,0.0,0.0
194,195.0,114.07625000000002,0.0,0.32625000000000004,0.0,0.0,3.0,0.0,True,113.75000000000003,0.0,0,0,0.0,0.0
195,196.0,116.08250000000002,0.0,0.3325000000000001,0.0,0.0,3.0,0.0,True,115.75000000000003,0.0,0,0,0.0,0.0
196,197.0,116.33375000000002,0.0,0.33375000000000005,0.0,0.0,3.0,0.0,True,116.00000000000003,0.0,0,0,0.0,0.0
197,198.0,117.33750000000002,0.0,0.3375000000000001,0.0,0.0,3.0,0.0,True,117.00000000000003,0.0,0,0,0.0,0.0
198,199.0,117.33875000000002,0.0,0.33875000000000005,0.0,0.0,3.0,0.0,True,117.00000000000003,0.0,0,0,0.0,0.0
199,200.0,119.84500000000003,0.0,0.3450000000000001,0.0,0.0,3.0,0.0,True,119.50000000000003,0.0,0,0,0.0,0.0
