step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,max_avalanche,avalanche_count,mean_size,power_law_exponent
74,75.0,50.72875000000001,0.0,0.10375000000000002,0.0,0.0,2.0,0.0,True,50.62500000000001,0.0,0,0,0.0,0.0
75,76.0,50.98000000000001,0.0,0.10500000000000002,0.0,0.0,2.0,0.0,True,50.87500000000001,0.0,0,0,0.0,0.0
76,77.0,50.23125000000001,0.0,0.10625000000000002,0.0,0.0,2.0,0.0,True,50.12500000000001,0.0,0,0,0.0,0.0
77,78.0,53.985000000000014,0.0,0.11000000000000001,0.0,0.0,2.0,0.0,True,53.87500000000001,0.0,0,0,0.0,0.0
78,79.0,54.23625000000001,0.0,0.11125000000000002,0.0,0.0,2.0,0.0,True,54.12500000000001,0.0,0,0,0.0,0.0
79,80.0,54.48750000000001,0.0,0.11250000000000002,0.0,0.0,2.0,0.0,True,54.37500000000001,0.0,0,0,0.0,0.0
80,81.0,54.73875000000001,0.0,0.11375000000000002,0.0,0.0,2.0,0.0,True,54.62500000000001,0.0,0,0,0.0,0.0
81,82.0,54.99000000000001,0.0,0.11500000000000002,0.0,0.0,2.0,0.0,True,54.875000000000014,0.0,0,0,0.0,0.0
82,83.0,56.49375000000001,0.0,0.11875000000000002,0.0,0.0,2.0,0.0,True,56.375000000000014,0.0,0,0,0.0,0.0
83,84.0,56.99500000000001,0.0,0.12000000000000002,0.0,0.0,2.0,0.0,True,56.875000000000014,0.0,0,0,0.0,0.0
84,85.0,57.49625000000001,0.0,0.12125000000000002,0.0,0.0,2.0,0.0,True,57.375000000000014,0.0,0,0,0.0,0.0
85,86.0,58.750000000000014,0.0,0.12500000000000003,0.0,0.0,2.0,0.0,True,58.625000000000014,0.0,0,0,0.0,0.0
86,87.0,59.25125000000001,0.0,0.12625000000000003,0.0,0.0,2.0,0.0,True,59.125000000000014,0.0,0,0,0.0,0.0
87,88.0,59.12750000000001,0.0,0.12750000000000003,0.0,0.0,2.0,0.0,True,59.000000000000014,0.0,0,0,0.0,0.0
88,89.0,59.62875000000001,0.0,0.12875000000000003,0.0,0.0,2.0,0.0,True,59.500000000000014,0.0,0,0,0.0,0.0
89,90.0,60.25500000000001,0.0,0.13000000000000003,0.0,0.0,2.0,0.0,True,60.125000000000014,0.0,0,0,0.0,0.0
90,91.0,62.63375000000001,0.0,0.13375000000000004,0.0,0.0,2.0,0.0,True,62.500000000000014,0.0,0,0,0.0,0.0
91,92.0,63.88750000000001,0.0,0.13750000000000004,0.0,0.0,2.0,0.0,True,63.750000000000014,0.0,0,0,0.0,0.0
92,93.0,63.638750000000016,0.0,0.13875000000000004,0.0,0.0,2.0,0.0,True,63.500000000000014,0.0,0,0,0.0,0.0
93,94.0,64.01500000000001,0.0,0.14,0.0,0.0,2.0,0.0,True,63.875000000000014,0.0,0,0,0.0,0.0
94,95.0,65.26875000000001,0.0,0.14375000000000002,0.0,0.0,2.0,0.0,True,65.12500000000001,0.0,0,0,0.0,0.0
95,96.0,67.89750000000001,0.0,0.14750000000000002,0.0,0.0,2.0,0.0,True,67.75000000000001,0.0,0,0,0.0,0.0
96,97.0,68.77375,0.0,0.14875000000000002,0.0,0.0,2.0,0.0,True,68.62500000000001,0.0,0,0,0.0,0.0
97,98.0,69.27500000000002,0.0,0.15000000000000002,0.0,0.0,2.0,0.0,True,69.12500000000001,0.0,0,0,0.0,0.0
98,99.0,70.15125000000002,0.0,0.15125000000000002,0.0,0.0,2.0,0.0,True,70.00000000000001,0.0,0,0,0.0,0.0
99,100.0,70.65250000000002,0.0,0.15250000000000002,0.0,0.0,2.0,0.0,True,70.50000000000001,0.0,0,0,0.0,0.0
100,101.0,71.90625000000001,0.0,0.15625000000000003,0.0,0.0,2.0,0.0,True,71.75000000000001,0.0,0,0,0.0,0.0
101,102.0,72.15750000000001,0.0,0.15750000000000003,0.0,0.0,2.0,0.0,True,72.00000000000001,0.0,0,0,0.0,0.0
102,103.0,73.03375000000001,0.0,0.15875000000000003,0.0,0.0,2.0,0.0,True,72.87500000000001,0.0,0,0,0.0,0.0
103,104.0,75.16250000000001,0.0,0.16250000000000003,0.0,0.0,2.0,0.0,True,75.00000000000001,0.0,0,0,0.0,0.0
104,105.0,75.16375000000002,0.0,0.16375000000000003,0.0,0.0,2.0,0.0,True,75.00000000000001,0.0,0,0,0.0,0.0
105,106.0,75.66500000000002,0.0,0.16500000000000004,0.0,0.0,2.0,0.0,True,75.50000000000001,0.0,0,0,0.0,0.0
106,107.0,76.54125000000002,0.0,0.16625000000000004,0.0,0.0,2.0,0.0,True,76.37500000000001,0.0,0,0,0.0,0.0
107,108.0,76.54250000000002,0.0,0.16750000000000004,0.0,0.0,2.0,0.0,True,76.37500000000001,0.0,0,0,0.0,0.0
108,109.0,78.92125000000001,0.0,0.17125000000000004,0.0,0.0,2.0,0.0,True,78.75000000000001,0.0,0,0,0.0,0.0
109,110.0,85.17750000000002,0.0,0.17750000000000005,0.0,0.0,3.0,0.0,True,85.00000000000001,0.0,0,0,0.0,0.0
110,111.0,86.18125000000002,0.0,0.18125000000000002,0.0,0.0,3.0,0.0,True,86.00000000000001,0.0,0,0,0.0,0.0
111,112.0,88.81000000000002,0.0,0.18500000000000003,0.0,0.0,3.0,0.0,True,88.62500000000001,0.0,0,0,0.0,0.0
112,113.0,89.18625000000002,0.0,0.18625000000000003,0.0,0.0,3.0,0.0,True,89.00000000000001,0.0,0,0,0.0,0.0
113,114.0,89.56250000000001,0.0,0.18750000000000003,0.0,0.0,3.0,0.0,True,89.37500000000001,0.0,0,0,0.0,0.0
114,115.0,89.56375000000001,0.0,0.18875000000000003,0.0,0.0,3.0,0.0,True,89.37500000000001,0.0,0,0,0.0,0.0
115,116.0,89.31500000000001,0.0,0.19000000000000003,0.0,0.0,3.0,0.0,True,89.12500000000001,0.0,0,0,0.0,0.0
116,117.0,89.31625000000001,0.0,0.19125000000000003,0.0,0.0,3.0,0.0,True,89.12500000000001,0.0,0,0,0.0,0.0
117,118.0,89.19250000000002,0.0,0.19250000000000003,0.0,0.0,3.0,0.0,True,89.00000000000001,0.0,0,0,0.0,0.0
118,119.0,89.06875000000002,0.0,0.19375000000000003,0.0,0.0,3.0,0.0,True,88.87500000000001,0.0,0,0,0.0,0.0
119,120.0,90.57250000000002,0.0,0.19750000000000004,0.0,0.0,3.0,0.0,True,90.37500000000001,0.0,0,0,0.0,0.0
120,121.0,93.20125000000002,0.0,0.20125000000000004,0.0,0.0,3.0,0.0,True,93.00000000000001,0.0,0,0,0.0,0.0
121,122.0,92.57750000000001,0.0,0.20250000000000004,0.0,0.0,3.0,0.0,True,92.37500000000001,0.0,0,0,0.0,0.0
122,123.0,91.32875000000001,0.0,0.20375000000000004,0.0,0.0,3.0,0.0,True,91.12500000000001,0.0,0,0,0.0,0.0
123,124.0,91.20500000000001,0.0,0.20500000000000004,0.0,0.0,3.0,0.0,True,91.00000000000001,0.0,0,0,0.0,0.0
124,125.0,91.08125000000001,0.0,0.20625000000000004,0.0,0.0,3.0,0.0,True,90.87500000000001,0.0,0,0,0.0,0.0
125,126.0,91.70750000000002,0.0,0.20750000000000005,0.0,0.0,3.0,0.0,True,91.50000000000001,0.0,0,0,0.0,0.0
126,127.0,91.95875000000002,0.0,0.20875000000000005,0.0,0.0,3.0,0.0,True,91.75000000000001,0.0,0,0,0.0,0.0
127,128.0,92.58500000000002,0.0,0.21000000000000005,0.0,0.0,3.0,0.0,True,92.37500000000001,0.0,0,0,0.0,0.0
128,129.0,93.08625000000002,0.0,0.21125000000000005,0.0,0.0,3.0,0.0,True,92.87500000000001,0.0,0,0,0.0,0.0
129,130.0,93.08750000000002,0.0,0.21250000000000005,0.0,0.0,3.0,0.0,True,92.87500000000001,0.0,0,0,0.0,0.0
130,131.0,93.33875000000002,0.0,0.21375000000000005,0.0,0.0,3.0,0.0,True,93.12500000000001,0.0,0,0,0.0,0.0
131,132.0,94.59250000000002,0.0,0.21750000000000005,0.0,0.0,3.0,0.0,True,94.37500000000001,0.0,0,0,0.0,0.0
132,133.0,94.34375000000001,0.0,0.21875000000000006,0.0,0.0,3.0,0.0,True,94.12500000000001,0.0,0,0,0.0,0.0
133,134.0,94.34500000000001,0.0,0.22000000000000003,0.0,0.0,3.0,0.0,True,94.12500000000001,0.0,0,0,0.0,0.0
134,135.0,94.59625000000001,0.0,0.22125000000000003,0.0,0.0,3.0,0.0,True,94.37500000000001,0.0,0,0,0.0,0.0
135,136.0,95.09750000000003,0.0,0.22250000000000003,0.0,0.0,3.0,0.0,True,94.87500000000001,0.0,0,0,0.0,0.0
136,137.0,96.97625000000002,0.0,0.22625000000000003,0.0,0.0,3.0,0.0,True,96.75000000000001,0.0,0,0,0.0,0.0
137,138.0,97.47750000000002,0.0,0.22750000000000004,0.0,0.0,3.0,0.0,True,97.25000000000001,0.0,0,0,0.0,0.0
138,139.0,97.72875000000002,0.0,0.22875000000000004,0.0,0.0,3.0,0.0,True,97.50000000000001,0.0,0,0,0.0,0.0
139,140.0,97.98000000000002,0.0,0.23000000000000004,0.0,0.0,3.0,0.0,True,97.75000000000001,0.0,0,0,0.0,0.0
140,141.0,99.23375000000001,0.0,0.23375000000000004,0.0,0.0,3.0,0.0,True,99.00000000000001,0.0,0,0,0.0,0.0
141,142.0,99.48500000000001,0.0,0.23500000000000004,0.0,0.0,3.0,0.0,True,99.25000000000001,0.0,0,0,0.0,0.0
142,143.0,99.98625000000001,0.0,0.23625000000000004,0.0,0.0,3.0,0.0,True,99.75000000000001,0.0,0,0,0.0,0.0
143,144.0,99.73750000000003,0.0,0.23750000000000004,0.0,0.0,3.0,0.0,True,99.50000000000001,0.0,0,0,0.0,0.0
144,145.0,99.73875000000002,0.0,0.23875000000000005,0.0,0.0,3.0,0.0,True,99.50000000000001,0.0,0,0,0.0,0.0
145,146.0,100.24000000000002,0.0,0.24000000000000005,0.0,0.0,3.0,0.0,True,100.00000000000001,0.0,0,0,0.0,0.0
146,147.0,100.36625000000002,0.0,0.24125000000000005,0.0,0.0,3.0,0.0,True,100.12500000000001,0.0,0,0,0.0,0.0
147,148.0,101.36750000000002,0.0,0.24250000000000005,0.0,0.0,3.0,0.0,True,101.12500000000001,0.0,0,0,0.0,0.0
148,149.0,101.11875000000002,0.0,0.24375000000000005,0.0,0.0,3.0,0.0,True,100.87500000000001,0.0,0,0,0.0,0.0
149,150.0,103.37500000000001,0.0,0.25000000000000006,0.0,0.0,3.0,0.0,True,103.12500000000001,0.0,0,0,0.0,0.0
150,151.0,103.37625000000001,0.0,0.25125000000000003,0.0,0.0,3.0,0.0,True,103.12500000000001,0.0,0,0,0.0,0.0
151,152.0,105.63250000000002,0.0,0.25750000000000006,0.0,0.0,3.0,0.0,True,105.37500000000001,0.0,0,0,0.0,0.0
152,153.0,105.88375000000002,0.0,0.25875000000000004,0.0,0.0,3.0,0.0,True,105.62500000000001,0.0,0,0,0.0,0.0
153,154.0,108.26250000000002,0.0,0.26250000000000007,0.0,0.0,3.0,0.0,True,108.00000000000001,0.0,0,0,0.0,0.0
154,155.0,108.26375000000002,0.0,0.26375000000000004,0.0,0.0,3.0,0.0,True,108.00000000000001,0.0,0,0,0.0,0.0
155,156.0,108.51500000000001,0.0,0.26500000000000007,0.0,0.0,3.0,0.0,True,108.25000000000001,0.0,0,0,0.0,0.0
156,157.0,108.51625000000003,0.0,0.26625000000000004,0.0,0.0,3.0,0.0,True,108.25000000000001,0.0,0,0,0.0,0.0
157,158.0,109.77000000000002,0.0,0.2700000000000001,0.0,0.0,3.0,0.0,True,109.50000000000001,0.0,0,0,0.0,0.0
158,159.0,109.77125000000002,0.0,0.27125000000000005,0.0,0.0,3.0,0.0,True,109.50000000000001,0.0,0,0,0.0,0.0
159,160.0,110.02250000000002,0.0,0.2725000000000001,0.0,0.0,3.0,0.0,True,109.75000000000003,0.0,0,0,0.0,0.0
160,161.0,111.27625000000002,0.0,0.27625000000000005,0.0,0.0,3.0,0.0,True,111.00000000000003,0.0,0,0,0.0,0.0
161,162.0,113.15500000000002,0.0,0.28,0.0,0.0,3.0,0.0,True,112.87500000000003,0.0,0,0,0.0,0.0
162,163.0,113.40625000000003,0.0,0.28125000000000006,0.0,0.0,3.0,0.0,True,113.12500000000003,0.0,0,0,0.0,0.0
163,164.0,112.90750000000003,0.0,0.28250000000000003,0.0,0.0,3.0,0.0,True,112.62500000000003,0.0,0,0,0.0,0.0
164,165.0,113.66125000000002,0.0,0.28625000000000006,0.0,0.0,3.0,0.0,True,113.37500000000003,0.0,0,0,0.0,0.0
165,166.0,115.04000000000002,0.0,0.29000000000000004,0.0,0.0,3.0,0.0,True,114.75000000000003,0.0,0,0,0.0,0.0
166,167.0,114.41625000000002,0.0,0.29125000000000006,0.0,0.0,3.0,0.0,True,114.12500000000003,0.0,0,0,0.0,0.0
167,168.0,115.42000000000002,0.0,0.29500000000000004,0.0,0.0,3.0,0.0,True,115.12500000000003,0.0,0,0,0.0,0.0
168,169.0,115.79625000000003,0.0,0.29625000000000007,0.0,0.0,3.0,0.0,True,115.50000000000003,0.0,0,0,0.0,0.0
169,170.0,116.42250000000003,0.0,0.29750000000000004,0.0,0.0,3.0,0.0,True,116.12500000000003,0.0,0,0,0.0,0.0
170,171.0,116.92375000000003,0.0,0.29875000000000007,0.0,0.0,3.0,0.0,True,116.62500000000003,0.0,0,0,0.0,0.0
171,172.0,117.17500000000003,0.0,0.30000000000000004,0.0,0.0,3.0,0.0,True,116.87500000000003,0.0,0,0,0.0,0.0
172,173.0,117.30125000000002,0.0,0.3012500000000001,0.0,0.0,3.0,0.0,True,117.00000000000003,0.0,0,0,0.0,0.0
173,174.0,121.68250000000002,0.0,0.30750000000000005,0.0,0.0,3.0,0.0,True,121.37500000000003,0.0,0,0,0.0,0.0
174,175.0,121.30875000000002,0.0,0.3087500000000001,0.0,0.0,3.0,0.0,True,121.00000000000003,0.0,0,0,0.0,0.0
175,176.0,122.81250000000003,0.0,0.31250000000000006,0.0,0.0,3.0,0.0,True,122.50000000000003,0.0,0,0,0.0,0.0
176,177.0,123.81625000000003,0.0,0.3162500000000001,0.0,0.0,3.0,0.0,True,123.50000000000003,0.0,0,0,0.0,0.0
177,178.0,124.69250000000002,0.0,0.31750000000000006,0.0,0.0,3.0,0.0,True,124.37500000000003,0.0,0,0,0.0,0.0
178,179.0,124.69375000000002,0.0,0.3187500000000001,0.0,0.0,3.0,0.0,True,124.37500000000003,0.0,0,0,0.0,0.0
179,180.0,125.19500000000002,0.0,0.32000000000000006,0.0,0.0,3.0,0.0,True,124.87500000000003,0.0,0,0,0.0,0.0
180,181.0,125.44625000000002,0.0,0.32125000000000004,0.0,0.0,3.0,0.0,True,125.12500000000003,0.0,0,0,0.0,0.0
181,182.0,125.69750000000002,0.0,0.32250000000000006,0.0,0.0,3.0,0.0,True,125.37500000000003,0.0,0,0,0.0,0.0
182,183.0,128.32625000000002,0.0,0.32625000000000004,0.0,0.0,3.0,0.0,True,128.00000000000003,0.0,0,0,0.0,0.0
183,184.0,129.33,0.0,0.33000000000000007,0.0,0.0,3.0,0.0,True,129.00000000000003,0.0,0,0,0.0,0.0
184,185.0,130.70875000000004,0.0,0.33375000000000005,0.0,0.0,3.0,0.0,True,130.37500000000003,0.0,0,0,0.0,0.0
185,186.0,130.46000000000004,0.0,0.3350000000000001,0.0,0.0,3.0,0.0,True,130.12500000000003,0.0,0,0,0.0,0.0
186,187.0,131.08625000000004,0.0,0.33625000000000005,0.0,0.0,3.0,0.0,True,130.75000000000003,0.0,0,0,0.0,0.0
187,188.0,133.46500000000003,0.0,0.3400000000000001,0.0,0.0,3.0,0.0,True,133.12500000000003,0.0,0,0,0.0,0.0
188,189.0,134.96875000000003,0.0,0.34375000000000006,0.0,0.0,3.0,0.0,True,134.62500000000003,0.0,0,0,0.0,0.0
189,190.0,134.34500000000003,0.0,0.3450000000000001,0.0,0.0,3.0,0.0,True,134.00000000000003,0.0,0,0,0.0,0.0
190,191.0,133.97125000000003,0.0,0.34625000000000006,0.0,0.0,3.0,0.0,True,133.62500000000003,0.0,0,0,0.0,0.0
191,192.0,133.34750000000003,0.0,0.3475000000000001,0.0,0.0,3.0,0.0,True,133.00000000000003,0.0,0,0,0.0,0.0
192,193.0,137.22875000000002,0.0,0.35375000000000006,0.0,0.0,3.0,0.0,True,136.87500000000003,0.0,0,0,0.0,0.0
193,194.0,137.48000000000002,0.0,0.3550000000000001,0.0,0.0,3.0,0.0,True,137.12500000000003,0.0,0,0,0.0,0.0
194,195.0,137.98125000000002,0.0,0.35625000000000007,0.0,0.0,3.0,0.0,True,137.62500000000003,0.0,0,0,0.0,0.0
195,196.0,139.235,0.0,0.3600000000000001,0.0,0.0,3.0,0.0,True,138.87500000000003,0.0,0,0,0.0,0.0
196,197.0,139.73625000000004,0.0,0.36125000000000007,0.0,0.0,3.0,0.0,True,139.37500000000003,0.0,0,0,0.0,0.0
197,198.0,139.98750000000004,0.0,0.36250000000000004,0.0,0.0,3.0,0.0,True,139.62500000000003,0.0,0,0,0.0,0.0
198,199.0,139.73875000000004,0.0,0.3637500000000001,0.0,0.0,3.0,0.0,True,139.37500000000003,0.0,0,0,0.0,0.0
199,200.0,139.49000000000004,0.0,0.36500000000000005,0.0,0.0,3.0,0.0,True,139.12500000000003,0.0,0,0,0.0,0.0
