step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,max_avalanche,avalanche_count,mean_size,power_law_exponent
45,46.0,39.205000000000005,0.0,0.08000000000000002,0.0,0.0,3.0,0.0,True,39.12500000000001,0.0,0,0,0.0,0.0
46,47.0,40.081250000000004,0.0,0.08125000000000002,0.0,0.0,3.0,0.0,True,40.00000000000001,0.0,0,0,0.0,0.0
47,48.0,40.95750000000001,0.0,0.08250000000000002,0.0,0.0,3.0,0.0,True,40.87500000000001,0.0,0,0,0.0,0.0
48,49.0,41.20875000000001,0.0,0.08375000000000002,0.0,0.0,3.0,0.0,True,41.12500000000001,0.0,0,0,0.0,0.0
49,50.0,41.71000000000001,0.0,0.08500000000000002,0.0,0.0,3.0,0.0,True,41.62500000000001,0.0,0,0,0.0,0.0
50,51.0,41.71125000000001,0.0,0.08625000000000002,0.0,0.0,3.0,0.0,True,41.62500000000001,0.0,0,0,0.0,0.0
51,52.0,42.962500000000006,0.0,0.08750000000000002,0.0,0.0,3.0,0.0,True,42.87500000000001,0.0,0,0,0.0,0.0
52,53.0,43.83875000000001,0.0,0.08875000000000002,0.0,0.0,3.0,0.0,True,43.75000000000001,0.0,0,0,0.0,0.0
53,54.0,45.34250000000001,0.0,0.09250000000000001,0.0,0.0,3.0,0.0,True,45.25000000000001,0.0,0,0,0.0,0.0
54,55.0,45.84375000000001,0.0,0.09375000000000001,0.0,0.0,3.0,0.0,True,45.75000000000001,0.0,0,0,0.0,0.0
55,56.0,46.470000000000006,0.0,0.09500000000000001,0.0,0.0,3.0,0.0,True,46.37500000000001,0.0,0,0,0.0,0.0
56,57.0,48.97625000000001,0.0,0.10125000000000002,0.0,0.0,3.0,0.0,True,48.87500000000001,0.0,0,0,0.0,0.0
57,58.0,49.477500000000006,0.0,0.10250000000000002,0.0,0.0,3.0,0.0,True,49.37500000000001,0.0,0,0,0.0,0.0
58,59.0,49.47875000000001,0.0,0.10375000000000002,0.0,0.0,3.0,0.0,True,49.37500000000001,0.0,0,0,0.0,0.0
59,60.0,50.35500000000001,0.0,0.10500000000000002,0.0,0.0,3.0,0.0,True,50.25000000000001,0.0,0,0,0.0,0.0
60,61.0,51.23125000000001,0.0,0.10625000000000002,0.0,0.0,3.0,0.0,True,51.12500000000001,0.0,0,0,0.0,0.0
61,62.0,51.23250000000001,0.0,0.10750000000000003,0.0,0.0,3.0,0.0,True,51.12500000000001,0.0,0,0,0.0,0.0
62,63.0,51.35875000000001,0.0,0.10875000000000003,0.0,0.0,3.0,0.0,True,51.25000000000001,0.0,0,0,0.0,0.0
63,64.0,51.23500000000001,0.0,0.11000000000000001,0.0,0.0,3.0,0.0,True,51.12500000000001,0.0,0,0,0.0,0.0
64,65.0,52.11125000000001,0.0,0.11125000000000002,0.0,0.0,3.0,0.0,True,52.00000000000001,0.0,0,0,0.0,0.0
65,66.0,52.36250000000001,0.0,0.11250000000000002,0.0,0.0,3.0,0.0,True,52.25000000000001,0.0,0,0,0.0,0.0
66,67.0,52.86375000000001,0.0,0.11375000000000002,0.0,0.0,3.0,0.0,True,52.75000000000001,0.0,0,0,0.0,0.0
67,68.0,54.367500000000014,0.0,0.11750000000000002,0.0,0.0,3.0,0.0,True,54.25000000000001,0.0,0,0,0.0,0.0
68,69.0,55.62125000000001,0.0,0.12125000000000002,0.0,0.0,3.0,0.0,True,55.500000000000014,0.0,0,0,0.0,0.0
69,70.0,54.37250000000001,0.0,0.12250000000000003,0.0,0.0,3.0,0.0,True,54.25000000000001,0.0,1,1,1.0,0.0
70,71.0,54.74875000000001,0.0,0.12375000000000003,0.0,0.0,3.0,0.0,True,54.62500000000001,0.0,1,1,1.0,0.0
71,72.0,56.000000000000014,0.0,0.12500000000000003,0.0,0.0,3.0,0.0,True,55.875000000000014,0.0,1,1,1.0,0.0
72,73.0,56.00125000000001,0.0,0.12625000000000003,0.0,0.0,3.0,0.0,True,55.875000000000014,0.0,1,1,1.0,0.0
73,74.0,56.00250000000001,0.0,0.12750000000000003,0.0,0.0,3.0,0.0,True,55.875000000000014,0.0,1,1,1.0,0.0
74,75.0,56.25375000000001,0.0,0.12875000000000003,0.0,0.0,3.0,0.0,True,56.125000000000014,0.0,1,1,1.0,0.0
75,76.0,56.25500000000001,0.0,0.13000000000000003,0.0,0.0,3.0,0.0,True,56.125000000000014,0.0,1,1,1.0,0.0
76,77.0,57.00875000000001,0.0,0.13375000000000004,0.0,0.0,3.0,0.0,True,56.875000000000014,0.0,1,1,1.0,0.0
77,78.0,57.63500000000001,0.0,0.13500000000000004,0.0,0.0,3.0,0.0,True,57.500000000000014,0.0,1,1,1.0,0.0
78,79.0,58.13625000000001,0.0,0.13625000000000004,0.0,0.0,3.0,0.0,True,58.000000000000014,0.0,1,1,1.0,0.0
79,80.0,59.01250000000001,0.0,0.13750000000000004,0.0,0.0,3.0,0.0,True,58.875000000000014,0.0,1,1,1.0,0.0
80,81.0,59.01375000000001,0.0,0.13875000000000004,0.0,0.0,3.0,0.0,True,58.875000000000014,0.0,1,1,1.0,0.0
81,82.0,59.515000000000015,0.0,0.14,0.0,0.0,3.0,0.0,True,59.375000000000014,0.0,1,1,1.0,0.0
82,83.0,59.891250000000014,0.0,0.14125000000000001,0.0,0.0,3.0,0.0,True,59.750000000000014,0.0,1,1,1.0,0.0
83,84.0,60.76750000000001,0.0,0.14250000000000002,0.0,0.0,3.0,0.0,True,60.625000000000014,0.0,1,1,1.0,0.0
84,85.0,61.01875000000001,0.0,0.14375000000000002,0.0,0.0,3.0,0.0,True,60.875000000000014,0.0,1,1,1.0,0.0
85,86.0,61.52000000000001,0.0,0.14500000000000002,0.0,0.0,3.0,0.0,True,61.375000000000014,0.0,1,1,1.0,0.0
86,87.0,61.52125000000001,0.0,0.14625000000000002,0.0,0.0,3.0,0.0,True,61.375000000000014,0.0,1,1,1.0,0.0
87,88.0,65.275,0.0,0.15000000000000002,0.0,0.0,3.0,0.0,True,65.12500000000001,0.0,1,1,1.0,0.0
88,89.0,65.52625000000002,0.0,0.15125000000000002,0.0,0.0,3.0,0.0,True,65.37500000000001,0.0,1,1,1.0,0.0
89,90.0,66.02750000000002,0.0,0.15250000000000002,0.0,0.0,3.0,0.0,True,65.87500000000001,0.0,1,1,1.0,0.0
90,91.0,66.02875000000002,0.0,0.15375000000000003,0.0,0.0,3.0,0.0,True,65.87500000000001,0.0,1,1,1.0,0.0
91,92.0,67.28000000000002,0.0,0.15500000000000003,0.0,0.0,3.0,0.0,True,67.12500000000001,0.0,1,1,1.0,0.0
92,93.0,67.53125000000001,0.0,0.15625000000000003,0.0,0.0,3.0,0.0,True,67.37500000000001,0.0,1,1,1.0,0.0
93,94.0,68.40750000000001,0.0,0.15750000000000003,0.0,0.0,3.0,0.0,True,68.25000000000001,0.0,1,1,1.0,0.0
94,95.0,68.40875000000001,0.0,0.15875000000000003,0.0,0.0,3.0,0.0,True,68.25000000000001,0.0,1,1,1.0,0.0
95,96.0,68.91000000000001,0.0,0.16000000000000003,0.0,0.0,3.0,0.0,True,68.75000000000001,0.0,1,1,1.0,0.0
96,97.0,69.41125000000001,0.0,0.16125000000000003,0.0,0.0,3.0,0.0,True,69.25000000000001,0.0,1,1,1.0,0.0
97,98.0,70.03750000000001,0.0,0.16250000000000003,0.0,0.0,3.0,0.0,True,69.87500000000001,0.0,1,1,1.0,0.0
98,99.0,70.28875000000001,0.0,0.16375000000000003,0.0,0.0,3.0,0.0,True,70.12500000000001,0.0,1,1,1.0,0.0
99,100.0,72.91750000000002,0.0,0.16750000000000004,0.0,0.0,3.0,0.0,True,72.75000000000001,0.0,1,1,1.0,0.0
100,101.0,73.41875000000002,0.0,0.16875000000000004,0.0,0.0,3.0,0.0,True,73.25000000000001,0.0,1,1,1.0,0.0
101,102.0,74.42250000000001,0.0,0.17250000000000004,0.0,0.0,3.0,0.0,True,74.25000000000001,0.0,1,1,1.0,0.0
102,103.0,74.42375000000001,0.0,0.17375000000000004,0.0,0.0,3.0,0.0,True,74.25000000000001,0.0,1,1,1.0,0.0
103,104.0,75.05000000000001,0.0,0.17500000000000004,0.0,0.0,3.0,0.0,True,74.87500000000001,0.0,1,1,1.0,0.0
104,105.0,75.30125000000001,0.0,0.17625000000000005,0.0,0.0,3.0,0.0,True,75.12500000000001,0.0,1,1,1.0,0.0
105,106.0,75.05250000000001,0.0,0.17750000000000005,0.0,0.0,3.0,0.0,True,74.87500000000001,0.0,1,1,1.0,0.0
106,107.0,75.92875000000001,0.0,0.17875000000000005,0.0,0.0,3.0,0.0,True,75.75000000000001,0.0,1,1,1.0,0.0
107,108.0,76.18000000000002,0.0,0.18000000000000005,0.0,0.0,3.0,0.0,True,76.00000000000001,0.0,1,1,1.0,0.0
108,109.0,76.18125000000002,0.0,0.18125000000000002,0.0,0.0,3.0,0.0,True,76.00000000000001,0.0,1,1,1.0,0.0
109,110.0,76.18250000000002,0.0,0.18250000000000002,0.0,0.0,3.0,0.0,True,76.00000000000001,0.0,1,1,1.0,0.0
110,111.0,76.43375000000002,0.0,0.18375000000000002,0.0,0.0,3.0,0.0,True,76.25000000000001,0.0,1,1,1.0,0.0
111,112.0,75.81000000000002,0.0,0.18500000000000003,0.0,0.0,3.0,0.0,True,75.62500000000001,0.0,1,1,1.0,0.0
112,113.0,76.68625000000002,0.0,0.18625000000000003,0.0,0.0,3.0,0.0,True,76.50000000000001,0.0,1,1,1.0,0.0
113,114.0,76.93750000000001,0.0,0.18750000000000003,0.0,0.0,3.0,0.0,True,76.75000000000001,0.0,1,1,1.0,0.0
114,115.0,77.68875000000001,0.0,0.18875000000000003,0.0,0.0,3.0,0.0,True,77.50000000000001,0.0,1,1,1.0,0.0
115,116.0,77.94000000000001,0.0,0.19000000000000003,0.0,0.0,3.0,0.0,True,77.75000000000001,0.0,1,1,1.0,0.0
116,117.0,77.81625000000001,0.0,0.19125000000000003,0.0,0.0,3.0,0.0,True,77.62500000000001,0.0,1,1,1.0,0.0
117,118.0,78.31750000000001,0.0,0.19250000000000003,0.0,0.0,3.0,0.0,True,78.12500000000001,0.0,1,1,1.0,0.0
118,119.0,79.19375000000001,0.0,0.19375000000000003,0.0,0.0,3.0,0.0,True,79.00000000000001,0.0,1,1,1.0,0.0
119,120.0,79.07000000000002,0.0,0.19500000000000003,0.0,0.0,3.0,0.0,True,78.87500000000001,0.0,1,1,1.0,0.0
120,121.0,81.19875000000002,0.0,0.19875000000000004,0.0,0.0,3.0,0.0,True,81.00000000000001,0.0,1,1,1.0,0.0
121,122.0,81.45000000000002,0.0,0.20000000000000004,0.0,0.0,3.0,0.0,True,81.25000000000001,0.0,1,1,1.0,0.0
122,123.0,81.95125000000002,0.0,0.20125000000000004,0.0,0.0,3.0,0.0,True,81.75000000000001,0.0,1,1,1.0,0.0
123,124.0,82.20250000000001,0.0,0.20250000000000004,0.0,0.0,3.0,0.0,True,82.00000000000001,0.0,1,1,1.0,0.0
124,125.0,82.70375000000001,0.0,0.20375000000000004,0.0,0.0,3.0,0.0,True,82.50000000000001,0.0,1,1,1.0,0.0
125,126.0,83.70750000000001,0.0,0.20750000000000005,0.0,0.0,3.0,0.0,True,83.50000000000001,0.0,1,1,1.0,0.0
126,127.0,84.20875000000002,0.0,0.20875000000000005,0.0,0.0,3.0,0.0,True,84.00000000000001,0.0,1,1,1.0,0.0
127,128.0,83.96000000000002,0.0,0.21000000000000005,0.0,0.0,3.0,0.0,True,83.75000000000001,0.0,1,1,1.0,0.0
128,129.0,84.21125000000002,0.0,0.21125000000000005,0.0,0.0,3.0,0.0,True,84.00000000000001,0.0,1,1,1.0,0.0
129,130.0,84.46250000000002,0.0,0.21250000000000005,0.0,0.0,3.0,0.0,True,84.25000000000001,0.0,1,1,1.0,0.0
130,131.0,84.33875000000002,0.0,0.21375000000000005,0.0,0.0,3.0,0.0,True,84.12500000000001,0.0,1,1,1.0,0.0
131,132.0,86.71750000000002,0.0,0.21750000000000005,0.0,0.0,3.0,0.0,True,86.50000000000001,0.0,1,1,1.0,0.0
132,133.0,87.09375000000001,0.0,0.21875000000000006,0.0,0.0,3.0,0.0,True,86.87500000000001,0.0,1,1,1.0,0.0
133,134.0,88.34500000000001,0.0,0.22000000000000003,0.0,0.0,3.0,0.0,True,88.12500000000001,0.0,1,1,1.0,0.0
134,135.0,88.34625000000001,0.0,0.22125000000000003,0.0,0.0,3.0,0.0,True,88.12500000000001,0.0,1,1,1.0,0.0
135,136.0,88.09750000000001,0.0,0.22250000000000003,0.0,0.0,3.0,0.0,True,87.87500000000001,0.0,1,1,1.0,0.0
136,137.0,88.59875000000002,0.0,0.22375000000000003,0.0,0.0,3.0,0.0,True,88.37500000000001,0.0,1,1,1.0,0.0
137,138.0,88.85000000000002,0.0,0.22500000000000003,0.0,0.0,3.0,0.0,True,88.62500000000001,0.0,1,1,1.0,0.0
138,139.0,88.35125000000002,0.0,0.22625000000000003,0.0,0.0,3.0,0.0,True,88.12500000000001,0.0,1,1,1.0,0.0
139,140.0,88.60250000000002,0.0,0.22750000000000004,0.0,0.0,3.0,0.0,True,88.37500000000001,0.0,1,1,1.0,0.0
140,141.0,88.85375000000002,0.0,0.22875000000000004,0.0,0.0,3.0,0.0,True,88.62500000000001,0.0,1,1,1.0,0.0
141,142.0,89.35750000000002,0.0,0.23250000000000004,0.0,0.0,3.0,0.0,True,89.12500000000001,0.0,1,1,1.0,0.0
142,143.0,90.61125000000001,0.0,0.23625000000000004,0.0,0.0,3.0,0.0,True,90.37500000000001,0.0,1,1,1.0,0.0
143,144.0,91.48750000000001,0.0,0.23750000000000004,0.0,0.0,3.0,0.0,True,91.25000000000001,0.0,1,1,1.0,0.0
144,145.0,91.98875000000002,0.0,0.23875000000000005,0.0,0.0,3.0,0.0,True,91.75000000000001,0.0,1,1,1.0,0.0
145,146.0,92.86500000000002,0.0,0.24000000000000005,0.0,0.0,3.0,0.0,True,92.62500000000001,0.0,1,1,1.0,0.0
146,147.0,93.11625000000002,0.0,0.24125000000000005,0.0,0.0,3.0,0.0,True,92.87500000000001,0.0,1,1,1.0,0.0
147,148.0,93.36750000000002,0.0,0.24250000000000005,0.0,0.0,3.0,0.0,True,93.12500000000001,0.0,1,1,1.0,0.0
148,149.0,93.74375000000002,0.0,0.24375000000000005,0.0,0.0,3.0,0.0,True,93.50000000000001,0.0,1,1,1.0,0.0
149,150.0,92.99500000000002,0.0,0.24500000000000005,0.0,0.0,3.0,0.0,True,92.75000000000001,0.0,1,1,1.0,0.0
150,151.0,93.24625000000002,0.0,0.24625000000000005,0.0,0.0,3.0,0.0,True,93.00000000000001,0.0,1,1,1.0,0.0
151,152.0,93.24750000000002,0.0,0.24750000000000005,0.0,0.0,3.0,0.0,True,93.00000000000001,0.0,1,1,1.0,0.0
152,153.0,94.75125000000001,0.0,0.25125000000000003,0.0,0.0,3.0,0.0,True,94.50000000000001,0.0,1,1,1.0,0.0
153,154.0,95.62750000000001,0.0,0.25250000000000006,0.0,0.0,3.0,0.0,True,95.37500000000001,0.0,1,1,1.0,0.0
154,155.0,96.12875000000003,0.0,0.25375000000000003,0.0,0.0,3.0,0.0,True,95.87500000000001,0.0,1,1,1.0,0.0
155,156.0,95.88000000000002,0.0,0.25500000000000006,0.0,0.0,3.0,0.0,True,95.62500000000001,0.0,1,1,1.0,0.0
156,157.0,95.63125000000002,0.0,0.25625000000000003,0.0,0.0,3.0,0.0,True,95.37500000000001,0.0,1,1,1.0,0.0
157,158.0,96.88500000000002,0.0,0.26000000000000006,0.0,0.0,3.0,0.0,True,96.62500000000001,0.0,1,1,1.0,0.0
158,159.0,97.13625000000002,0.0,0.26125000000000004,0.0,0.0,3.0,0.0,True,96.87500000000001,0.0,1,1,1.0,0.0
159,160.0,97.38750000000002,0.0,0.26250000000000007,0.0,0.0,3.0,0.0,True,97.12500000000001,0.0,1,1,1.0,0.0
160,161.0,97.63875000000002,0.0,0.26375000000000004,0.0,0.0,3.0,0.0,True,97.37500000000001,0.0,1,1,1.0,0.0
161,162.0,96.89000000000001,0.0,0.26500000000000007,0.0,0.0,3.0,0.0,True,96.62500000000001,0.0,1,1,1.0,0.0
162,163.0,96.39125000000001,0.0,0.26625000000000004,0.0,0.0,3.0,0.0,True,96.12500000000001,0.0,1,1,1.0,0.0
163,164.0,96.89250000000001,0.0,0.26750000000000007,0.0,0.0,3.0,0.0,True,96.62500000000001,0.0,1,1,1.0,0.0
164,165.0,97.39375000000003,0.0,0.26875000000000004,0.0,0.0,3.0,0.0,True,97.12500000000001,0.0,1,1,1.0,0.0
165,166.0,98.89750000000002,0.0,0.2725000000000001,0.0,0.0,3.0,0.0,True,98.62500000000001,0.0,1,1,1.0,0.0
166,167.0,100.27625000000002,0.0,0.27625000000000005,0.0,0.0,3.0,0.0,True,100.00000000000001,0.0,1,1,1.0,0.0
167,168.0,100.90250000000002,0.0,0.2775000000000001,0.0,0.0,3.0,0.0,True,100.62500000000001,0.0,1,1,1.0,0.0
168,169.0,100.27875000000002,0.0,0.27875000000000005,0.0,0.0,3.0,0.0,True,100.00000000000001,0.0,1,1,1.0,0.0
169,170.0,101.53250000000001,0.0,0.28250000000000003,0.0,0.0,3.0,0.0,True,101.25000000000001,0.0,1,1,1.0,0.0
170,171.0,101.53375000000003,0.0,0.28375000000000006,0.0,0.0,3.0,0.0,True,101.25000000000001,0.0,1,1,1.0,0.0
171,172.0,101.53500000000003,0.0,0.28500000000000003,0.0,0.0,3.0,0.0,True,101.25000000000001,0.0,1,1,1.0,0.0
172,173.0,101.28625000000002,0.0,0.28625000000000006,0.0,0.0,3.0,0.0,True,101.00000000000001,0.0,1,1,1.0,0.0
173,174.0,103.66500000000002,0.0,0.29000000000000004,0.0,0.0,3.0,0.0,True,103.37500000000001,0.0,1,1,1.0,0.0
174,175.0,106.04375000000002,0.0,0.29375000000000007,0.0,0.0,3.0,0.0,True,105.75000000000001,0.0,1,1,1.0,0.0
175,176.0,106.29500000000002,0.0,0.29500000000000004,0.0,0.0,3.0,0.0,True,106.00000000000001,0.0,1,1,1.0,0.0
176,177.0,107.54875000000003,0.0,0.29875000000000007,0.0,0.0,3.0,0.0,True,107.25000000000001,0.0,1,1,1.0,0.0
177,178.0,107.80000000000003,0.0,0.30000000000000004,0.0,0.0,3.0,0.0,True,107.50000000000001,0.0,1,1,1.0,0.0
178,179.0,108.30375000000002,0.0,0.3037500000000001,0.0,0.0,3.0,0.0,True,108.00000000000001,0.0,1,1,1.0,0.0
179,180.0,108.55500000000002,0.0,0.30500000000000005,0.0,0.0,3.0,0.0,True,108.25000000000001,0.0,1,1,1.0,0.0
180,181.0,109.18125000000002,0.0,0.3062500000000001,0.0,0.0,3.0,0.0,True,108.87500000000001,0.0,1,1,1.0,0.0
181,182.0,109.18250000000002,0.0,0.30750000000000005,0.0,0.0,3.0,0.0,True,108.87500000000001,0.0,1,1,1.0,0.0
182,183.0,109.68375000000002,0.0,0.3087500000000001,0.0,0.0,3.0,0.0,True,109.37500000000001,0.0,1,1,1.0,0.0
183,184.0,110.31250000000003,0.0,0.31250000000000006,0.0,0.0,3.0,0.0,True,110.00000000000003,0.0,1,1,1.0,0.0
184,185.0,111.56625000000003,0.0,0.3162500000000001,0.0,0.0,3.0,0.0,True,111.25000000000003,0.0,1,1,1.0,0.0
185,186.0,110.31750000000002,0.0,0.31750000000000006,0.0,0.0,3.0,0.0,True,110.00000000000003,0.0,1,1,1.0,0.0
186,187.0,110.31875000000002,0.0,0.3187500000000001,0.0,0.0,3.0,0.0,True,110.00000000000003,0.0,1,1,1.0,0.0
187,188.0,110.07000000000002,0.0,0.32000000000000006,0.0,0.0,3.0,0.0,True,109.75000000000003,0.0,1,1,1.0,0.0
188,189.0,111.94875000000002,0.0,0.32375000000000004,0.0,0.0,3.0,0.0,True,111.62500000000003,0.0,1,1,1.0,0.0
189,190.0,112.20000000000002,0.0,0.32500000000000007,0.0,0.0,3.0,0.0,True,111.87500000000003,0.0,1,1,1.0,0.0
190,191.0,112.57625000000002,0.0,0.32625000000000004,0.0,0.0,3.0,0.0,True,112.25000000000003,0.0,1,1,1.0,0.0
191,192.0,112.32750000000001,0.0,0.32750000000000007,0.0,0.0,3.0,0.0,True,112.00000000000003,0.0,1,1,1.0,0.0
192,193.0,115.58125000000003,0.0,0.33125000000000004,0.0,0.0,3.0,0.0,True,115.25000000000003,0.0,1,1,1.0,0.0
193,194.0,116.83500000000002,0.0,0.3350000000000001,0.0,0.0,3.0,0.0,True,116.50000000000003,0.0,1,1,1.0,0.0
194,195.0,117.46125000000002,0.0,0.33625000000000005,0.0,0.0,3.0,0.0,True,117.12500000000003,0.0,1,1,1.0,0.0
195,196.0,117.46250000000002,0.0,0.3375000000000001,0.0,0.0,3.0,0.0,True,117.12500000000003,0.0,1,1,1.0,0.0
196,197.0,118.21625000000002,0.0,0.34125000000000005,0.0,0.0,3.0,0.0,True,117.87500000000003,0.0,1,1,1.0,0.0
197,198.0,117.96750000000003,0.0,0.3425000000000001,0.0,0.0,3.0,0.0,True,117.62500000000003,0.0,1,1,1.0,0.0
198,199.0,120.59625000000003,0.0,0.34625000000000006,0.0,0.0,3.0,0.0,True,120.25000000000003,0.0,1,1,1.0,0.0
199,200.0,120.84750000000003,0.0,0.3475000000000001,0.0,0.0,3.0,0.0,True,120.50000000000003,0.0,1,1,1.0,0.0
